match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,0.1,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Anwar Ali,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,0.2,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Anwar Ali,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,0.3,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Anwar Ali,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,0.4,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Anwar Ali,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,0.5,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Anwar Ali,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,0.6,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Anwar Ali,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,1.1,Islamabad United,Quetta Gladiators,Sharjeel Khan,SR Watson,Zulfiqar Babar,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,1.2,Islamabad United,Quetta Gladiators,Sharjeel Khan,SR Watson,Zulfiqar Babar,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,1.3,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Zulfiqar Babar,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,1.4,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Zulfiqar Babar,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,1.5,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Zulfiqar Babar,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,1.6,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Zulfiqar Babar,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,2.1,Islamabad United,Quetta Gladiators,Sharjeel Khan,SR Watson,Anwar Ali,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,2.2,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Anwar Ali,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,2.3,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Anwar Ali,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,2.4,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Anwar Ali,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,2.5,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Anwar Ali,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,2.6,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Anwar Ali,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,3.1,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,3.2,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,3.3,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Mohammad Nabi,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,3.4,Islamabad United,Quetta Gladiators,Sharjeel Khan,SR Watson,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,3.5,Islamabad United,Quetta Gladiators,Sharjeel Khan,SR Watson,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,3.6,Islamabad United,Quetta Gladiators,Sharjeel Khan,SR Watson,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,4.1,Islamabad United,Quetta Gladiators,SR Watson,Sharjeel Khan,Zulfiqar Babar,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,4.2,Islamabad United,Quetta Gladiators,Sharjeel Khan,SR Watson,Zulfiqar Babar,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,4.3,Islamabad United,Quetta Gladiators,Sharjeel Khan,SR Watson,Zulfiqar Babar,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,4.4,Islamabad United,Quetta Gladiators,Sharjeel Khan,SR Watson,Zulfiqar Babar,6,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,4.5,Islamabad United,Quetta Gladiators,Sharjeel Khan,SR Watson,Zulfiqar Babar,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,4.6,Islamabad United,Quetta Gladiators,Sharjeel Khan,SR Watson,Zulfiqar Babar,0,0,,,,,,caught,Sharjeel Khan,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,5.1,Islamabad United,Quetta Gladiators,SR Watson,Umar Amin,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,5.2,Islamabad United,Quetta Gladiators,SR Watson,Umar Amin,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,5.3,Islamabad United,Quetta Gladiators,SR Watson,Umar Amin,Mohammad Nabi,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,5.4,Islamabad United,Quetta Gladiators,Umar Amin,SR Watson,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,5.5,Islamabad United,Quetta Gladiators,Umar Amin,SR Watson,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,5.6,Islamabad United,Quetta Gladiators,Umar Amin,SR Watson,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,6.1,Islamabad United,Quetta Gladiators,SR Watson,Umar Amin,Umar Gul,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,6.2,Islamabad United,Quetta Gladiators,Umar Amin,SR Watson,Umar Gul,0,1,1.0,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,6.3,Islamabad United,Quetta Gladiators,Umar Amin,SR Watson,Umar Gul,0,0,,,,,,caught,Umar Amin,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,6.4,Islamabad United,Quetta Gladiators,Babar Azam,SR Watson,Umar Gul,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,6.5,Islamabad United,Quetta Gladiators,Babar Azam,SR Watson,Umar Gul,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,6.6,Islamabad United,Quetta Gladiators,Babar Azam,SR Watson,Umar Gul,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,6.7,Islamabad United,Quetta Gladiators,Babar Azam,SR Watson,Umar Gul,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,7.1,Islamabad United,Quetta Gladiators,Babar Azam,SR Watson,Mohammad Nawaz (3),0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,7.2,Islamabad United,Quetta Gladiators,Babar Azam,SR Watson,Mohammad Nawaz (3),1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,7.3,Islamabad United,Quetta Gladiators,SR Watson,Babar Azam,Mohammad Nawaz (3),0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,7.4,Islamabad United,Quetta Gladiators,SR Watson,Babar Azam,Mohammad Nawaz (3),2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,7.5,Islamabad United,Quetta Gladiators,SR Watson,Babar Azam,Mohammad Nawaz (3),0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,7.6,Islamabad United,Quetta Gladiators,SR Watson,Babar Azam,Mohammad Nawaz (3),0,0,,,,,,bowled,SR Watson,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,8.1,Islamabad United,Quetta Gladiators,Babar Azam,SW Billings,Akbar-ur-Rehman,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,8.2,Islamabad United,Quetta Gladiators,Babar Azam,SW Billings,Akbar-ur-Rehman,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,8.3,Islamabad United,Quetta Gladiators,SW Billings,Babar Azam,Akbar-ur-Rehman,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,8.4,Islamabad United,Quetta Gladiators,Babar Azam,SW Billings,Akbar-ur-Rehman,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,8.5,Islamabad United,Quetta Gladiators,SW Billings,Babar Azam,Akbar-ur-Rehman,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,8.6,Islamabad United,Quetta Gladiators,SW Billings,Babar Azam,Akbar-ur-Rehman,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,9.1,Islamabad United,Quetta Gladiators,SW Billings,Babar Azam,Mohammad Nawaz (3),0,0,,,,,,bowled,SW Billings,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,9.2,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Mohammad Nawaz (3),1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,9.3,Islamabad United,Quetta Gladiators,Babar Azam,Misbah-ul-Haq,Mohammad Nawaz (3),1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,9.4,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Mohammad Nawaz (3),0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,9.5,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Mohammad Nawaz (3),1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,9.6,Islamabad United,Quetta Gladiators,Babar Azam,Misbah-ul-Haq,Mohammad Nawaz (3),1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,10.1,Islamabad United,Quetta Gladiators,Babar Azam,Misbah-ul-Haq,Akbar-ur-Rehman,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,10.2,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Akbar-ur-Rehman,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,10.3,Islamabad United,Quetta Gladiators,Babar Azam,Misbah-ul-Haq,Akbar-ur-Rehman,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,10.4,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Akbar-ur-Rehman,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,10.5,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Akbar-ur-Rehman,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,10.6,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Akbar-ur-Rehman,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,11.1,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Zulfiqar Babar,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,11.2,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Zulfiqar Babar,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,11.3,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Zulfiqar Babar,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,11.4,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Zulfiqar Babar,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,11.5,Islamabad United,Quetta Gladiators,Babar Azam,Misbah-ul-Haq,Zulfiqar Babar,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,11.6,Islamabad United,Quetta Gladiators,Babar Azam,Misbah-ul-Haq,Zulfiqar Babar,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,12.1,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Mohammad Nawaz (3),1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,12.2,Islamabad United,Quetta Gladiators,Babar Azam,Misbah-ul-Haq,Mohammad Nawaz (3),1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,12.3,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Babar Azam,Mohammad Nawaz (3),1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,12.4,Islamabad United,Quetta Gladiators,Babar Azam,Misbah-ul-Haq,Mohammad Nawaz (3),0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,12.5,Islamabad United,Quetta Gladiators,Babar Azam,Misbah-ul-Haq,Mohammad Nawaz (3),0,0,,,,,,caught,Babar Azam,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,12.6,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Imran Khalid,Mohammad Nawaz (3),1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,13.1,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Imran Khalid,Mohammad Nabi,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,13.2,Islamabad United,Quetta Gladiators,Imran Khalid,Misbah-ul-Haq,Mohammad Nabi,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,13.3,Islamabad United,Quetta Gladiators,Imran Khalid,Misbah-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,13.4,Islamabad United,Quetta Gladiators,Imran Khalid,Misbah-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,13.5,Islamabad United,Quetta Gladiators,Imran Khalid,Misbah-ul-Haq,Mohammad Nabi,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,13.6,Islamabad United,Quetta Gladiators,Imran Khalid,Misbah-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,14.1,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,Imran Khalid,Mohammad Nawaz (3),1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,14.2,Islamabad United,Quetta Gladiators,Imran Khalid,Misbah-ul-Haq,Mohammad Nawaz (3),0,0,,,,,,caught,Imran Khalid,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,14.3,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Mohammad Nawaz (3),0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,14.4,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Mohammad Nawaz (3),1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,14.5,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Mohammad Nawaz (3),0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,14.6,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Mohammad Nawaz (3),0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,15.1,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Mohammad Nabi,3,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,15.2,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,15.3,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Mohammad Nabi,6,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,15.4,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Mohammad Nabi,0,1,1.0,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,15.5,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Mohammad Nabi,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,15.6,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Mohammad Nabi,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,15.7,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Mohammad Nabi,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,16.1,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Zulfiqar Babar,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,16.2,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Zulfiqar Babar,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,16.3,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Zulfiqar Babar,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,16.4,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Zulfiqar Babar,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,16.5,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Zulfiqar Babar,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,16.6,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Zulfiqar Babar,6,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,17.1,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Umar Gul,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,17.2,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Umar Gul,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,17.3,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Umar Gul,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,17.4,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Umar Gul,6,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,17.5,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Umar Gul,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,17.6,Islamabad United,Quetta Gladiators,AD Russell,Misbah-ul-Haq,Umar Gul,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,18.1,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Anwar Ali,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,18.2,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Anwar Ali,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,18.3,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Anwar Ali,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,18.4,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Anwar Ali,0,1,1.0,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,18.5,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Anwar Ali,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,18.6,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Anwar Ali,0,1,1.0,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,18.7,Islamabad United,Quetta Gladiators,Misbah-ul-Haq,AD Russell,Anwar Ali,0,0,,,,,,caught,Misbah-ul-Haq,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,18.8,Islamabad United,Quetta Gladiators,S Badree,AD Russell,Anwar Ali,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,19.1,Islamabad United,Quetta Gladiators,S Badree,AD Russell,Umar Gul,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,19.2,Islamabad United,Quetta Gladiators,AD Russell,S Badree,Umar Gul,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,19.3,Islamabad United,Quetta Gladiators,AD Russell,S Badree,Umar Gul,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,19.4,Islamabad United,Quetta Gladiators,AD Russell,S Badree,Umar Gul,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,19.5,Islamabad United,Quetta Gladiators,AD Russell,S Badree,Umar Gul,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,1,19.6,Islamabad United,Quetta Gladiators,AD Russell,S Badree,Umar Gul,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,0.1,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,Mohammad Irfan,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,0.2,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,Mohammad Irfan,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,0.3,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,Mohammad Irfan,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,0.4,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,Mohammad Irfan,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,0.5,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,Mohammad Irfan,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,0.6,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,Mohammad Irfan,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,1.1,Quetta Gladiators,Islamabad United,Ahmed Shehzad,LJ Wright,S Badree,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,1.2,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,S Badree,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,1.3,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,S Badree,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,1.4,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,S Badree,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,1.5,Quetta Gladiators,Islamabad United,Ahmed Shehzad,LJ Wright,S Badree,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,1.6,Quetta Gladiators,Islamabad United,Ahmed Shehzad,LJ Wright,S Badree,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,2.1,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,Mohammad Irfan,6,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,2.2,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,Mohammad Irfan,6,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,2.3,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,Mohammad Irfan,1,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,2.4,Quetta Gladiators,Islamabad United,Ahmed Shehzad,LJ Wright,Mohammad Irfan,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,2.5,Quetta Gladiators,Islamabad United,Ahmed Shehzad,LJ Wright,Mohammad Irfan,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,2.6,Quetta Gladiators,Islamabad United,Ahmed Shehzad,LJ Wright,Mohammad Irfan,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,3.1,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,AD Russell,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,3.2,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,AD Russell,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,3.3,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,AD Russell,2,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,3.4,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,AD Russell,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,3.5,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,AD Russell,4,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,3.6,Quetta Gladiators,Islamabad United,LJ Wright,Ahmed Shehzad,AD Russell,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,4.1,Quetta Gladiators,Islamabad United,Ahmed Shehzad,LJ Wright,Imran Khalid,0,0,,,,,,,,,
959175,2015/16,2016-02-04,Dubai International Cricket Stadium,2,4.2,Quetta Gladiators,Islamabad United,Ahmed Shehzad,LJ Wright,Imran Khalid,0,0,,,,,,,,,
