match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1252700,2021,2021-07-21,"Kennington Oval, London",1,0.1,Manchester Originals,Oval Invincibles,L Lee,EL Lamb,M Kapp,0,1,1,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,0.2,Manchester Originals,Oval Invincibles,L Lee,EL Lamb,M Kapp,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,0.3,Manchester Originals,Oval Invincibles,L Lee,EL Lamb,M Kapp,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,0.4,Manchester Originals,Oval Invincibles,L Lee,EL Lamb,M Kapp,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,0.5,Manchester Originals,Oval Invincibles,L Lee,EL Lamb,M Kapp,2,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,0.6,Manchester Originals,Oval Invincibles,L Lee,EL Lamb,M Kapp,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,1.1,Manchester Originals,Oval Invincibles,EL Lamb,L Lee,M Kapp,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,1.2,Manchester Originals,Oval Invincibles,EL Lamb,L Lee,M Kapp,0,0,,,,,,caught,EL Lamb,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,1.3,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,M Kapp,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,1.4,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,M Kapp,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,1.5,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,M Kapp,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,2.1,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,NE Farrant,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,2.2,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,NE Farrant,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,2.3,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,NE Farrant,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,2.4,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,NE Farrant,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,2.5,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,NE Farrant,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,3.1,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,S Ismail,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,3.2,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,S Ismail,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,3.3,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,S Ismail,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,3.4,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,S Ismail,0,6,,2,4,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,3.5,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,S Ismail,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,3.6,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,S Ismail,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,4.1,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,M Kapp,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,4.2,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,M Kapp,2,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,4.3,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,M Kapp,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,4.4,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,M Kapp,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,4.5,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,M Kapp,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,5.1,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,S Ismail,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,5.2,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,S Ismail,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,5.3,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,S Ismail,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,5.4,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,S Ismail,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,5.5,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,S Ismail,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,6.1,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,D van Niekerk,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,6.2,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,D van Niekerk,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,6.3,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,D van Niekerk,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,6.4,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,D van Niekerk,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,6.5,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,D van Niekerk,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,7.1,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,D van Niekerk,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,7.2,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,D van Niekerk,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,7.3,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,D van Niekerk,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,7.4,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,D van Niekerk,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,7.5,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,D van Niekerk,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,8.1,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,MK Villiers,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,8.2,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,MK Villiers,0,1,1,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,8.3,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,MK Villiers,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,8.4,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,MK Villiers,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,8.5,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,MK Villiers,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,8.6,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,MK Villiers,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,9.1,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,MK Villiers,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,9.2,Manchester Originals,Oval Invincibles,L Lee,GEB Boyce,MK Villiers,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,9.3,Manchester Originals,Oval Invincibles,GEB Boyce,L Lee,MK Villiers,0,0,,,,,,caught,GEB Boyce,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,9.4,Manchester Originals,Oval Invincibles,H Kaur,L Lee,MK Villiers,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,9.5,Manchester Originals,Oval Invincibles,H Kaur,L Lee,MK Villiers,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,10.1,Manchester Originals,Oval Invincibles,L Lee,H Kaur,S Ismail,2,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,10.2,Manchester Originals,Oval Invincibles,L Lee,H Kaur,S Ismail,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,10.3,Manchester Originals,Oval Invincibles,H Kaur,L Lee,S Ismail,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,10.4,Manchester Originals,Oval Invincibles,L Lee,H Kaur,S Ismail,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,10.5,Manchester Originals,Oval Invincibles,L Lee,H Kaur,S Ismail,0,1,1,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,10.6,Manchester Originals,Oval Invincibles,L Lee,H Kaur,S Ismail,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,11.1,Manchester Originals,Oval Invincibles,L Lee,H Kaur,D van Niekerk,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,11.2,Manchester Originals,Oval Invincibles,L Lee,H Kaur,D van Niekerk,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,11.3,Manchester Originals,Oval Invincibles,H Kaur,L Lee,D van Niekerk,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,11.4,Manchester Originals,Oval Invincibles,L Lee,H Kaur,D van Niekerk,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,11.5,Manchester Originals,Oval Invincibles,H Kaur,L Lee,D van Niekerk,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,12.1,Manchester Originals,Oval Invincibles,L Lee,H Kaur,MK Villiers,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,12.2,Manchester Originals,Oval Invincibles,H Kaur,L Lee,MK Villiers,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,12.3,Manchester Originals,Oval Invincibles,L Lee,H Kaur,MK Villiers,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,12.4,Manchester Originals,Oval Invincibles,H Kaur,L Lee,MK Villiers,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,12.5,Manchester Originals,Oval Invincibles,L Lee,H Kaur,MK Villiers,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,13.1,Manchester Originals,Oval Invincibles,H Kaur,L Lee,MK Villiers,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,13.2,Manchester Originals,Oval Invincibles,H Kaur,L Lee,MK Villiers,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,13.3,Manchester Originals,Oval Invincibles,H Kaur,L Lee,MK Villiers,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,13.4,Manchester Originals,Oval Invincibles,H Kaur,L Lee,MK Villiers,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,13.5,Manchester Originals,Oval Invincibles,H Kaur,L Lee,MK Villiers,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,14.1,Manchester Originals,Oval Invincibles,L Lee,H Kaur,NE Farrant,0,0,,,,,,caught,L Lee,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,14.2,Manchester Originals,Oval Invincibles,M du Preez,H Kaur,NE Farrant,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,14.3,Manchester Originals,Oval Invincibles,M du Preez,H Kaur,NE Farrant,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,14.4,Manchester Originals,Oval Invincibles,M du Preez,H Kaur,NE Farrant,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,14.5,Manchester Originals,Oval Invincibles,H Kaur,M du Preez,NE Farrant,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,15.1,Manchester Originals,Oval Invincibles,M du Preez,H Kaur,D Gregory,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,15.2,Manchester Originals,Oval Invincibles,M du Preez,H Kaur,D Gregory,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,15.3,Manchester Originals,Oval Invincibles,M du Preez,H Kaur,D Gregory,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,15.4,Manchester Originals,Oval Invincibles,M du Preez,H Kaur,D Gregory,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,15.5,Manchester Originals,Oval Invincibles,H Kaur,M du Preez,D Gregory,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,16.1,Manchester Originals,Oval Invincibles,M du Preez,H Kaur,NE Farrant,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,16.2,Manchester Originals,Oval Invincibles,M du Preez,H Kaur,NE Farrant,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,16.3,Manchester Originals,Oval Invincibles,M du Preez,H Kaur,NE Farrant,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,16.4,Manchester Originals,Oval Invincibles,H Kaur,M du Preez,NE Farrant,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,16.5,Manchester Originals,Oval Invincibles,H Kaur,M du Preez,NE Farrant,0,0,,,,,,caught,H Kaur,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,17.1,Manchester Originals,Oval Invincibles,S Ecclestone,M du Preez,M Kapp,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,17.2,Manchester Originals,Oval Invincibles,M du Preez,S Ecclestone,M Kapp,2,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,17.3,Manchester Originals,Oval Invincibles,M du Preez,S Ecclestone,M Kapp,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,17.4,Manchester Originals,Oval Invincibles,S Ecclestone,M du Preez,M Kapp,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,17.5,Manchester Originals,Oval Invincibles,M du Preez,S Ecclestone,M Kapp,0,0,,,,,,caught,M du Preez,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,18.1,Manchester Originals,Oval Invincibles,S Ecclestone,KL Cross,D Gregory,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,18.2,Manchester Originals,Oval Invincibles,KL Cross,S Ecclestone,D Gregory,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,18.3,Manchester Originals,Oval Invincibles,KL Cross,S Ecclestone,D Gregory,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,18.4,Manchester Originals,Oval Invincibles,S Ecclestone,KL Cross,D Gregory,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,18.5,Manchester Originals,Oval Invincibles,KL Cross,S Ecclestone,D Gregory,6,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,19.1,Manchester Originals,Oval Invincibles,KL Cross,S Ecclestone,NE Farrant,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,19.2,Manchester Originals,Oval Invincibles,S Ecclestone,KL Cross,NE Farrant,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,19.3,Manchester Originals,Oval Invincibles,S Ecclestone,KL Cross,NE Farrant,6,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,19.4,Manchester Originals,Oval Invincibles,S Ecclestone,KL Cross,NE Farrant,0,0,,,,,,stumped,S Ecclestone,,
1252700,2021,2021-07-21,"Kennington Oval, London",1,19.5,Manchester Originals,Oval Invincibles,CL Griffith,KL Cross,NE Farrant,2,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,0.1,Oval Invincibles,Manchester Originals,GL Adams,A Capsey,A Hartley,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,0.2,Oval Invincibles,Manchester Originals,GL Adams,A Capsey,A Hartley,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,0.3,Oval Invincibles,Manchester Originals,GL Adams,A Capsey,A Hartley,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,0.4,Oval Invincibles,Manchester Originals,A Capsey,GL Adams,A Hartley,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,0.5,Oval Invincibles,Manchester Originals,A Capsey,GL Adams,A Hartley,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,1.1,Oval Invincibles,Manchester Originals,A Capsey,GL Adams,KL Cross,0,2,,2,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,1.2,Oval Invincibles,Manchester Originals,A Capsey,GL Adams,KL Cross,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,1.3,Oval Invincibles,Manchester Originals,A Capsey,GL Adams,KL Cross,0,0,,,,,,caught,A Capsey,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,1.4,Oval Invincibles,Manchester Originals,GJ Gibbs,GL Adams,KL Cross,0,0,,,,,,bowled,GJ Gibbs,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,1.5,Oval Invincibles,Manchester Originals,FC Wilson,GL Adams,KL Cross,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,1.6,Oval Invincibles,Manchester Originals,FC Wilson,GL Adams,KL Cross,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,2.1,Oval Invincibles,Manchester Originals,GL Adams,FC Wilson,S Ecclestone,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,2.2,Oval Invincibles,Manchester Originals,GL Adams,FC Wilson,S Ecclestone,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,2.3,Oval Invincibles,Manchester Originals,GL Adams,FC Wilson,S Ecclestone,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,2.4,Oval Invincibles,Manchester Originals,GL Adams,FC Wilson,S Ecclestone,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,2.5,Oval Invincibles,Manchester Originals,GL Adams,FC Wilson,S Ecclestone,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,3.1,Oval Invincibles,Manchester Originals,FC Wilson,GL Adams,L Jackson,0,0,,,,,,caught,FC Wilson,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,3.2,Oval Invincibles,Manchester Originals,D van Niekerk,GL Adams,L Jackson,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,3.3,Oval Invincibles,Manchester Originals,D van Niekerk,GL Adams,L Jackson,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,3.4,Oval Invincibles,Manchester Originals,D van Niekerk,GL Adams,L Jackson,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,3.5,Oval Invincibles,Manchester Originals,D van Niekerk,GL Adams,L Jackson,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,4.1,Oval Invincibles,Manchester Originals,GL Adams,D van Niekerk,EL Lamb,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,4.2,Oval Invincibles,Manchester Originals,GL Adams,D van Niekerk,EL Lamb,2,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,4.3,Oval Invincibles,Manchester Originals,GL Adams,D van Niekerk,EL Lamb,2,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,4.4,Oval Invincibles,Manchester Originals,GL Adams,D van Niekerk,EL Lamb,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,4.5,Oval Invincibles,Manchester Originals,D van Niekerk,GL Adams,EL Lamb,0,1,1,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,4.6,Oval Invincibles,Manchester Originals,D van Niekerk,GL Adams,EL Lamb,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,5.1,Oval Invincibles,Manchester Originals,D van Niekerk,GL Adams,A Hartley,6,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,5.2,Oval Invincibles,Manchester Originals,D van Niekerk,GL Adams,A Hartley,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,5.3,Oval Invincibles,Manchester Originals,GL Adams,D van Niekerk,A Hartley,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,5.4,Oval Invincibles,Manchester Originals,D van Niekerk,GL Adams,A Hartley,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,5.5,Oval Invincibles,Manchester Originals,D van Niekerk,GL Adams,A Hartley,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,6.1,Oval Invincibles,Manchester Originals,D van Niekerk,GL Adams,KL Cross,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,6.2,Oval Invincibles,Manchester Originals,GL Adams,D van Niekerk,KL Cross,0,0,,,,,,caught,GL Adams,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,6.3,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,KL Cross,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,6.4,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,KL Cross,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,6.5,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,KL Cross,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,7.1,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,H Kaur,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,7.2,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,H Kaur,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,7.3,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,H Kaur,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,7.4,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,H Kaur,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,7.5,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,H Kaur,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,8.1,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,S Ecclestone,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,8.2,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,S Ecclestone,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,8.3,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,S Ecclestone,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,8.4,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,S Ecclestone,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,8.5,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,S Ecclestone,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,9.1,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,L Jackson,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,9.2,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,L Jackson,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,9.3,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,L Jackson,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,9.4,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,L Jackson,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,9.5,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,L Jackson,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,10.1,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,A Hartley,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,10.2,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,A Hartley,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,10.3,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,A Hartley,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,10.4,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,A Hartley,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,10.5,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,A Hartley,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,11.1,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,EL Lamb,4,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,11.2,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,EL Lamb,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,11.3,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,EL Lamb,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,11.4,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,EL Lamb,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,11.5,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,EL Lamb,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,12.1,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,L Jackson,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,12.2,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,L Jackson,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,12.3,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,L Jackson,0,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,12.4,Oval Invincibles,Manchester Originals,M Kapp,D van Niekerk,L Jackson,1,0,,,,,,,,,
1252700,2021,2021-07-21,"Kennington Oval, London",2,12.5,Oval Invincibles,Manchester Originals,D van Niekerk,M Kapp,L Jackson,4,0,,,,,,,,,
