match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,0.1,Barbados Tridents,St Lucia Zouks,DR Smith,JL Carter,JA Morkel,0,0,,,,,,caught,DR Smith,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,0.2,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,JA Morkel,0,1,1.0,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,0.3,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,JA Morkel,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,0.4,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,JA Morkel,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,0.5,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,JA Morkel,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,0.6,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,JA Morkel,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,0.7,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,JA Morkel,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,1.1,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,GE Mathurin,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,1.2,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,GE Mathurin,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,1.3,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,GE Mathurin,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,1.4,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,GE Mathurin,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,1.5,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,GE Mathurin,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,1.6,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,GE Mathurin,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,2.1,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,JA Morkel,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,2.2,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,JA Morkel,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,2.3,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,JA Morkel,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,2.4,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,JA Morkel,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,2.5,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,JA Morkel,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,2.6,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,JA Morkel,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,3.1,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,GE Mathurin,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,3.2,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,GE Mathurin,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,3.3,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,GE Mathurin,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,3.4,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,GE Mathurin,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,3.5,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,GE Mathurin,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,3.6,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,GE Mathurin,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,4.1,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,4.2,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,DJG Sammy,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,4.3,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,DJG Sammy,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,4.4,Barbados Tridents,St Lucia Zouks,Shoaib Malik,JL Carter,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,4.5,Barbados Tridents,St Lucia Zouks,JL Carter,Shoaib Malik,DJG Sammy,0,0,,,,,,caught,JL Carter,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,4.6,Barbados Tridents,St Lucia Zouks,Shoaib Malik,Shakib Al Hasan,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,5.1,Barbados Tridents,St Lucia Zouks,Shoaib Malik,Shakib Al Hasan,GE Mathurin,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,5.2,Barbados Tridents,St Lucia Zouks,Shoaib Malik,Shakib Al Hasan,GE Mathurin,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,5.3,Barbados Tridents,St Lucia Zouks,Shoaib Malik,Shakib Al Hasan,GE Mathurin,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,5.4,Barbados Tridents,St Lucia Zouks,Shoaib Malik,Shakib Al Hasan,GE Mathurin,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,5.5,Barbados Tridents,St Lucia Zouks,Shakib Al Hasan,Shoaib Malik,GE Mathurin,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,5.6,Barbados Tridents,St Lucia Zouks,Shakib Al Hasan,Shoaib Malik,GE Mathurin,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,6.1,Barbados Tridents,St Lucia Zouks,Shoaib Malik,Shakib Al Hasan,DJG Sammy,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,6.2,Barbados Tridents,St Lucia Zouks,Shoaib Malik,Shakib Al Hasan,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,6.3,Barbados Tridents,St Lucia Zouks,Shakib Al Hasan,Shoaib Malik,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,6.4,Barbados Tridents,St Lucia Zouks,Shoaib Malik,Shakib Al Hasan,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,6.5,Barbados Tridents,St Lucia Zouks,Shakib Al Hasan,Shoaib Malik,DJG Sammy,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,6.6,Barbados Tridents,St Lucia Zouks,Shakib Al Hasan,Shoaib Malik,DJG Sammy,0,0,,,,,,caught,Shakib Al Hasan,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,7.1,Barbados Tridents,St Lucia Zouks,Shoaib Malik,Umar Akmal,S Shillingford,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,7.2,Barbados Tridents,St Lucia Zouks,Umar Akmal,Shoaib Malik,S Shillingford,0,0,,,,,,caught,Umar Akmal,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,7.3,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,7.4,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,7.5,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,7.6,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,S Shillingford,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,8.1,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,TL Best,0,1,1.0,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,8.2,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,TL Best,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,8.3,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,TL Best,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,8.4,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,TL Best,0,1,,,,1.0,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,8.5,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,TL Best,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,8.6,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,TL Best,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,8.7,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,TL Best,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,9.1,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,9.2,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,S Shillingford,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,9.3,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,9.4,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,9.5,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,S Shillingford,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,9.6,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,S Shillingford,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,10.1,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,NT Pascal,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,10.2,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,NT Pascal,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,10.3,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,NT Pascal,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,10.4,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,NT Pascal,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,10.5,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,NT Pascal,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,10.6,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,NT Pascal,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,11.1,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,TL Best,0,1,1.0,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,11.2,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,TL Best,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,11.3,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,TL Best,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,11.4,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,TL Best,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,11.5,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,TL Best,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,11.6,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,TL Best,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,11.7,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,TL Best,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,12.1,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,12.2,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,DJG Sammy,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,12.3,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,12.4,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,DJG Sammy,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,12.5,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,12.6,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,13.1,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,S Shillingford,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,13.2,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,13.3,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,13.4,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,S Shillingford,0,1,1.0,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,13.5,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,S Shillingford,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,13.6,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,13.7,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,14.1,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,NT Pascal,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,14.2,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,NT Pascal,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,14.3,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,NT Pascal,6,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,14.4,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,NT Pascal,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,14.5,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,NT Pascal,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,14.6,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,NT Pascal,0,1,,1.0,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,14.7,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,NT Pascal,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,15.1,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,S Shillingford,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,15.2,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,15.3,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,S Shillingford,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,15.4,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,0,5,5.0,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,15.5,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,15.6,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,15.7,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,S Shillingford,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,16.1,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,16.2,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,DJG Sammy,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,16.3,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,16.4,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,16.5,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,DJG Sammy,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,16.6,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,DJG Sammy,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,17.1,Barbados Tridents,St Lucia Zouks,KA Pollard,Shoaib Malik,TL Best,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,17.2,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,TL Best,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,17.3,Barbados Tridents,St Lucia Zouks,Shoaib Malik,KA Pollard,TL Best,0,0,,,,,,caught,Shoaib Malik,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,17.4,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,TL Best,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,17.5,Barbados Tridents,St Lucia Zouks,KR Mayers,KA Pollard,TL Best,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,17.6,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,TL Best,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,18.1,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,JA Morkel,6,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,18.2,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,JA Morkel,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,18.3,Barbados Tridents,St Lucia Zouks,KR Mayers,KA Pollard,JA Morkel,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,18.4,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,JA Morkel,6,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,18.5,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,JA Morkel,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,18.6,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,JA Morkel,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,19.1,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,TL Best,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,19.2,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,TL Best,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,19.3,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,TL Best,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,19.4,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,TL Best,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,19.5,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,TL Best,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,19.6,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,TL Best,0,1,1.0,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",1,19.7,Barbados Tridents,St Lucia Zouks,KA Pollard,KR Mayers,TL Best,6,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,0.1,St Lucia Zouks,Barbados Tridents,Tamim Iqbal,ADS Fletcher,ST Gabriel,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,0.2,St Lucia Zouks,Barbados Tridents,Tamim Iqbal,ADS Fletcher,ST Gabriel,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,0.3,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,ST Gabriel,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,0.4,St Lucia Zouks,Barbados Tridents,Tamim Iqbal,ADS Fletcher,ST Gabriel,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,0.5,St Lucia Zouks,Barbados Tridents,Tamim Iqbal,ADS Fletcher,ST Gabriel,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,0.6,St Lucia Zouks,Barbados Tridents,Tamim Iqbal,ADS Fletcher,ST Gabriel,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,1.1,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,JO Holder,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,1.2,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,JO Holder,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,1.3,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,JO Holder,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,1.4,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,JO Holder,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,1.5,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,JO Holder,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,1.6,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,JO Holder,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,2.1,St Lucia Zouks,Barbados Tridents,Tamim Iqbal,ADS Fletcher,ST Gabriel,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,2.2,St Lucia Zouks,Barbados Tridents,Tamim Iqbal,ADS Fletcher,ST Gabriel,2,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,2.3,St Lucia Zouks,Barbados Tridents,Tamim Iqbal,ADS Fletcher,ST Gabriel,0,1,1.0,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,2.4,St Lucia Zouks,Barbados Tridents,Tamim Iqbal,ADS Fletcher,ST Gabriel,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,2.5,St Lucia Zouks,Barbados Tridents,Tamim Iqbal,ADS Fletcher,ST Gabriel,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,2.6,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,ST Gabriel,0,1,,1.0,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,2.7,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,ST Gabriel,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,2.8,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,ST Gabriel,6,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,3.1,St Lucia Zouks,Barbados Tridents,Tamim Iqbal,ADS Fletcher,JO Holder,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,3.2,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,JO Holder,0,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,3.3,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,JO Holder,4,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,3.4,St Lucia Zouks,Barbados Tridents,ADS Fletcher,Tamim Iqbal,JO Holder,1,0,,,,,,,,,
635215,2013,2013-07-30,"Kensington Oval, Bridgetown",2,3.5,St Lucia Zouks,Barbados Tridents,Tamim Iqbal,ADS Fletcher,JO Holder,0,0,,,,,,,,,
